game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
824640,695657,Colson Montgomery,CWS,CHC,0,6,confirmed,Clay Holmes,Wrigley Field,2026-08-19T18:20:00Z,4.0007439554410915,882,2011,0.15975790285507788,0.568915925414227,0.34045219089900536,0.7774905987000482,0.6644633292221135,0.458983847487997,0.2970499477027966,0.17706703474746024,0.5942092934243116,0.35199661389613496,0.2084567841890477,0.14805726096841856,0.5523071975541604,0.17860110412250038,0.033907182510726705,2026-08-19T16:45:40Z
824640,608348,Carson Kelly,CHC,CWS,1,7,confirmed,Sean Newcomb,Wrigley Field,2026-08-19T18:20:00Z,3.5020919109097637,1770,1085,0.09736663863462099,0.5764143129522488,0.34459938991301153,0.5100108489687689,0.6187015888158712,0.41006663619239414,0.25454868215781495,0.14461072688617524,0.5415531216557486,0.30311880493916016,0.1728283379642122,0.12370796190733079,0.5595213495916636,0.18071446646949407,0.033017994906476056,2026-08-19T16:45:40Z
824640,805367,Chase Meidroth,CWS,CHC,0,7,confirmed,Clay Holmes,Wrigley Field,2026-08-19T18:20:00Z,4.000743955441092,1152,2011,0.06591944340351998,0.6034866889509598,0.35995019121204086,0.6330530835979282,0.6284988520575968,0.42181039434465983,0.26551878181577215,0.15348795215340574,0.5313593096197291,0.2965012076747064,0.1691609201635595,0.12138350905594471,0.5846731807148952,0.20456817926619694,0.04239638503560385,2026-08-19T16:45:40Z
824640,664023,Ian Happ,CHC,CWS,1,8,confirmed,Sean Newcomb,Wrigley Field,2026-08-19T18:20:00Z,3.5020919109097632,3402,1085,0.08521211385484354,0.5268462068855768,0.42061655405283704,0.6695541852369827,0.6083833397291283,0.40107063380284724,0.24783776467983215,0.14012728560059237,0.5101741569179922,0.2782566254568627,0.1563232733505689,0.11261040411922946,0.5128340559754808,0.14799552753894218,0.023957563784073283,2026-08-19T16:45:40Z
824640,671976,Tristan Peters,CWS,CHC,0,8,confirmed,Clay Holmes,Wrigley Field,2026-08-19T18:20:00Z,3.112804055417487,501,2011,0.06577503984604144,0.5263050345067652,0.27143825574751407,0.4496682045737627,0.5710676822780314,0.3614319749658636,0.2139448419897037,0.11481157037638237,0.4934521438835294,0.2608897930666539,0.14328819260710327,0.10385572694019114,0.5127899130824362,0.1408677664587628,0.01974060448583729,2026-08-19T16:45:40Z
824640,621438,Tyrone Taylor,CHC,CWS,1,9,confirmed,Sean Newcomb,Wrigley Field,2026-08-19T18:20:00Z,3.055122029966236,1742,1085,0.09658190425845696,0.5219403802799603,0.23939186085644926,0.4982953489609571,0.5932615128954536,0.38105444613562006,0.2285247424839485,0.12438624602203582,0.5237447426613799,0.2839802424867113,0.158022179111998,0.11360391923973935,0.5087083930639416,0.13753554222344266,0.018662345876336247,2026-08-19T16:45:40Z
824640,668670,Jake Rogers,CWS,CHC,0,9,confirmed,Clay Holmes,Wrigley Field,2026-08-19T18:20:00Z,3.112804055417487,1162,2011,0.07318732904013563,0.45607784930492984,0.26836013478981147,0.7065877543832905,0.5478273150507889,0.3413801193343015,0.1992342654463746,0.10521964098761806,0.4439428992787813,0.22512313533399453,0.12093958466246597,0.08892039905435191,0.4461394895856431,0.1021652740491403,0.011812034956182292,2026-08-19T16:45:40Z
824722,686765,Nick Sogard,BOS,AZ,1,1,confirmed,Brandon Pfaadt,Fenway Park,2026-08-19T20:10:00Z,3.9152353869776273,498,2619,0.07840116017376927,0.6221484367131477,0.35373250625887576,0.5325293740395866,0.6449222573638529,0.4396218345201223,0.28147459675402103,0.16615565076696695,0.5674284845906388,0.3287733625456581,0.19249995471543394,0.13748352326247218,0.6020270840239788,0.2220117528672757,0.050505454502401,2026-08-19T16:45:40Z
824722,682998,Corbin Carroll,AZ,BOS,0,1,projected,Payton Tolle,Fenway Park,2026-08-19T20:10:00Z,4.7190670277275375,2907,580,0.13475286907739428,0.6726779574271744,0.4063767551513211,0.7029856224624172,0.7399089604646197,0.5479273376310133,0.3808600015224157,0.24609832434357465,0.673692653309245,0.43553253321928126,0.274965535239728,0.1953499548539663,0.6488246173718111,0.27080287999602554,0.07242612954042739,2026-08-19T16:45:40Z
824722,678882,Ceddanne Rafaela,BOS,AZ,1,2,confirmed,Brandon Pfaadt,Fenway Park,2026-08-19T20:10:00Z,3.9152353869776273,1971,2619,0.10071621610089598,0.6577897732760598,0.19241891046968626,0.6234156198652632,0.6842260276604791,0.48132239479896055,0.31730081464743987,0.19311203206272826,0.6163531425000593,0.37407321106429386,0.2252927512644854,0.15973285598879122,0.6350936186100364,0.25318939839614923,0.062037485492508114,2026-08-19T16:45:40Z
824722,663457,Lars Nootbaar,AZ,BOS,0,2,projected,Payton Tolle,Fenway Park,2026-08-19T20:10:00Z,4.48676368022883,2180,580,0.09421326930464477,0.6238220916487615,0.4108607482482935,0.6856260975790568,0.6626272870404395,0.45934258408244244,0.2990969674675485,0.17993065386709634,0.5830131699806297,0.3439602248175495,0.2038657641433237,0.1452979482152326,0.6034745304068697,0.22525928977562984,0.05236114837143982,2026-08-19T16:45:40Z
824722,677800,Wilyer Abreu,BOS,AZ,1,3,confirmed,Brandon Pfaadt,Fenway Park,2026-08-19T20:10:00Z,3.9152353869776273,1643,2619,0.162089879958287,0.6273435782090647,0.33043256492275924,0.5458965692456679,0.6777283207651517,0.4734506590430955,0.30981844871157893,0.18694848456119745,0.6423992403827886,0.39927486338384904,0.24409480258516877,0.17263573131390522,0.6068699631044319,0.224947888377547,0.050149352590151665,2026-08-19T16:45:40Z
824722,571448,Nolan Arenado,AZ,BOS,0,3,projected,Payton Tolle,Fenway Park,2026-08-19T20:10:00Z,4.413513877776459,2942,580,0.15428282141209915,0.6560182881855586,0.3260679509964319,0.6339688853734833,0.6988016966845725,0.4983578533349647,0.33336101695652254,0.20640806446082602,0.6451280712878356,0.4038277253085316,0.24878151318763755,0.17639996667543761,0.6334360281980362,0.2529895750106547,0.06320820484314289,2026-08-19T16:45:40Z
824722,575929,Willson Contreras,BOS,AZ,1,4,confirmed,Brandon Pfaadt,Fenway Park,2026-08-19T20:10:00Z,3.9152353869776277,2567,2619,0.13484628099146542,0.6265111054550266,0.4171225583203235,0.6836944108899777,0.6798840048111532,0.47565513846793533,0.31151205228491446,0.18800212375951983,0.6177241683460023,0.3744193608440427,0.2249134853669675,0.15922008175959013,0.6060874928048329,0.22386094581981175,0.04924084715543124,2026-08-19T16:45:40Z
824722,596146,Max Kepler,AZ,BOS,0,4,projected,Payton Tolle,Fenway Park,2026-08-19T20:10:00Z,4.159762325447847,2147,580,0.10410727405748754,0.6040752803855214,0.3026615347841889,0.6433434781980858,0.6498378684440739,0.4446629130829853,0.2855298686979812,0.16893697276363984,0.5740145874721851,0.334512270769755,0.1963595423482318,0.13997048765480324,0.5851412497663124,0.20692123757493197,0.044306276894130504,2026-08-19T16:45:40Z
824722,702332,Caleb Durbin,BOS,AZ,1,5,confirmed,Brandon Pfaadt,Fenway Park,2026-08-19T20:10:00Z,3.8220799930073097,1159,2619,0.07987036270574822,0.6233438851422716,0.30007838896215305,0.45257451440100716,0.6507906738229217,0.44389160072817446,0.28358327997353827,0.16652028110363948,0.5675978617202769,0.32706498818881896,0.19014158177850157,0.13549202866788662,0.6032143859885187,0.21994803742636493,0.04735141082963634,2026-08-19T16:45:40Z
824722,672515,Gabriel Moreno,AZ,BOS,0,5,projected,Payton Tolle,Fenway Park,2026-08-19T20:10:00Z,4.058115534393041,1744,580,0.09640380274714692,0.6479473126393346,0.34429581209783966,0.5839984344657012,0.6719921978612468,0.46744602247170824,0.3047499783439566,0.18322224696301742,0.59251235225753,0.3508710149182654,0.20791014555223175,0.14778005962137888,0.6260147562554131,0.2433501987612234,0.05768890482406128,2026-08-19T16:45:40Z
824722,681508,Mickey Gasper,BOS,AZ,1,6,confirmed,Brandon Pfaadt,Fenway Park,2026-08-19T20:10:00Z,3.3236467023232246,359,2619,0.08344078135714052,0.5617954270402554,0.3172466035114497,0.40241487973801876,0.5931648209971045,0.38357528287501774,0.23220195765577073,0.1280810971128136,0.5210088367500614,0.28426758329404306,0.15934384896267656,0.11463537837986579,0.5460165771767371,0.16710013395091836,0.027795065301026305,2026-08-19T16:45:40Z
824722,545121,Ildemaro Vargas,AZ,BOS,0,6,projected,Payton Tolle,Fenway Park,2026-08-19T20:10:00Z,3.6366077402264056,1564,580,0.07181084820267061,0.5968255131168471,0.23176960207179606,0.421217252219746,0.6119136038121822,0.4045389315717055,0.2508375187350514,0.14250685380570088,0.5400248402935895,0.30286330856010096,0.17317775470899316,0.12406615907439376,0.5785427999561514,0.1977812391805812,0.03946341448587427,2026-08-19T16:45:40Z
824722,655316,Andruw Monasterio,BOS,AZ,1,7,confirmed,Brandon Pfaadt,Fenway Park,2026-08-19T20:10:00Z,3.323646702323225,1056,2619,0.06206249215407807,0.5696066708997641,0.2497359139519564,0.5427730845337542,0.5910769326887511,0.38178553589837194,0.23088514578818556,0.12720910953524875,0.5144178920661286,0.2791337575489682,0.15598253495936332,0.11237912468277036,0.553330615307482,0.1727612520767779,0.02941904193396587,2026-08-19T16:45:40Z
824722,694374,Tim Tawa,AZ,BOS,0,7,projected,Payton Tolle,Fenway Park,2026-08-19T20:10:00Z,3.5110723509979356,570,580,0.10084592758647731,0.5446106740523745,0.27074613341578996,0.6843223077293464,0.6038303121604658,0.3953517297657208,0.24262802784022197,0.13614992176160484,0.5278697461730036,0.29148806998685417,0.16493408012871802,0.11849174359143258,0.5297077816549864,0.1580623716937926,0.026545018638271654,2026-08-19T16:45:40Z
824722,680776,Jarren Duran,BOS,AZ,1,8,confirmed,Brandon Pfaadt,Fenway Park,2026-08-19T20:10:00Z,3.323646702323225,2720,2619,0.08806724515680744,0.570561990593847,0.23793977700501814,0.5625011332648673,0.6108715944577762,0.40322687802769136,0.2494809972549029,0.14125454349149746,0.5589233523938968,0.31864141974668836,0.18381240661743506,0.1310931450469724,0.5539638936006872,0.17751570131754835,0.03240200686811218,2026-08-19T16:45:40Z
824722,672695,Geraldo Perdomo,AZ,BOS,0,8,projected,Payton Tolle,Fenway Park,2026-08-19T20:10:00Z,3.511072350997936,2909,580,0.06808051448191058,0.5372400555361069,0.3905344470451353,0.4890141594566799,0.5927412558631104,0.3859566852102419,0.23573181780284422,0.13158020418278202,0.4908908017631679,0.2629731453690733,0.1462379231879115,0.10588091770976656,0.5226613694022465,0.15448473644634306,0.02578916905245956,2026-08-19T16:45:40Z
824722,657136,Connor Wong,BOS,AZ,1,9,confirmed,Brandon Pfaadt,Fenway Park,2026-08-19T20:10:00Z,3.162741092209942,1458,2619,0.06303188959643072,0.527860685567926,0.2183715791863298,0.6261420871508684,0.5757859837435975,0.36646704153331994,0.2182532428358772,0.11802196139623611,0.483935634686837,0.25443378038688774,0.13944800745876582,0.10129867144532026,0.5141792683977464,0.1429925493823501,0.020703432686430906,2026-08-19T16:45:40Z
824722,543510,James McCann,AZ,BOS,0,9,projected,Payton Tolle,Fenway Park,2026-08-19T20:10:00Z,3.296418995592894,1030,580,0.08541516254067374,0.5281346691672484,0.2002663839634567,0.6615322440463578,0.5813092490956981,0.3727377158733591,0.22386109986069214,0.12237861500886454,0.5005355745122193,0.26819210635674606,0.14879635589677423,0.10758392819523233,0.5143236730138862,0.1449925741612615,0.022002743276123015,2026-08-19T16:45:40Z
824801,683002,Gunnar Henderson,BAL,NYY,1,1,projected,Will Warren,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,4.486914633830882,2837,1628,0.17417685994114093,0.6861931700529922,0.4229379505195221,0.6069083212804998,0.739965424660451,0.5470104053706928,0.3791263367857306,0.2439530720164872,0.6891976105338105,0.45166735640873884,0.2874998599070314,0.20403367091744817,0.6613683515569958,0.28254474148336384,0.07675073258355071,2026-08-19T16:45:40Z
824801,663757,Trent Grisham,NYY,BAL,0,1,projected,Chris Bassitt,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,4.476545728629094,2608,3768,0.17691580109221283,0.6119923058939801,0.4654448550688397,0.6596719171312876,0.6810874712321452,0.47983827205895413,0.3175674446368508,0.19457076546669522,0.6364149098829273,0.3961693057334374,0.2435335702982929,0.17296970683093624,0.5924070650748563,0.21621979248798548,0.04932722318165606,2026-08-19T16:45:40Z
824801,702616,Jackson Holliday,BAL,NYY,1,2,projected,Will Warren,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,4.118690332013318,1233,1628,0.11689148736602763,0.6438778028776501,0.4056286198140005,0.5884491980019697,0.6703709482494412,0.466346081859223,0.30424783895798263,0.18316847436458975,0.6083969108685813,0.3665049598080869,0.21977998460217618,0.1560256916466365,0.6221979227098261,0.24072655208293783,0.0572347518212398,2026-08-19T16:45:40Z
824801,671218,Heliot Ramos,NYY,BAL,0,2,projected,Chris Bassitt,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,4.476545728629095,1773,3768,0.1036762458717699,0.654993319139566,0.28403513485141707,0.7446913905823388,0.673991318456528,0.4714673703397353,0.3096742722006955,0.18806471133644806,0.6081510560486095,0.3675419074832446,0.2212862990713635,0.15731448603157527,0.6324562760011643,0.2528692518089124,0.06365044961458917,2026-08-19T16:45:40Z
824801,641933,Tyler O'Neill,BAL,NYY,1,3,projected,Will Warren,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,4.118690332013318,1737,1628,0.15911360237931632,0.6070666716243691,0.34410761368495746,0.7881721250304823,0.6692596820206722,0.4646406289342261,0.30240187008693026,0.18149792553613722,0.6167514532481111,0.3740501485017561,0.22515131783775358,0.15964928937694534,0.5879627155303049,0.2086680100883326,0.04456990226729904,2026-08-19T16:45:40Z
824801,671277,Luis García Jr.,NYY,BAL,0,3,projected,Chris Bassitt,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,4.279320748933954,2560,3768,0.1454077002040827,0.6996008451189081,0.2608329353899279,0.5362750807774954,0.7095951723503613,0.510520246723597,0.34434861406941436,0.21508227220543988,0.6704830620661049,0.4304671165949997,0.26980466128973213,0.19119037251571327,0.6737633893664925,0.2954891123694048,0.0823300183271614,2026-08-19T16:45:40Z
824801,624413,Pete Alonso,BAL,NYY,1,4,projected,Will Warren,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,4.118690332013317,3627,1628,0.20701989261546047,0.6375663518091396,0.3656004389240775,0.7019925344861974,0.7075597081921041,0.506500108409391,0.33923811553411426,0.20984623198520316,0.6741336510242044,0.43252710679830125,0.27012257937627043,0.1907868111018839,0.6163885306149008,0.2334129597732047,0.053160018679657854,2026-08-19T16:45:40Z
824801,642708,Amed Rosario,NYY,BAL,0,4,projected,Chris Bassitt,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,4.135928341475652,2214,3768,0.08437336880300109,0.649184227721273,0.20966052314327688,0.6514398984128703,0.655075782702219,0.45008593894916366,0.2901566070634306,0.17242585863255339,0.5896798100568291,0.34879824835999484,0.20670568640105985,0.14705131381010791,0.6271351039195606,0.24539010693410573,0.059142721347769475,2026-08-19T16:45:40Z
824801,687952,Christian Encarnacion-Strand,BAL,NYY,1,5,projected,Will Warren,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,3.7699436960819264,749,1628,0.15866825774193447,0.6201294816917242,0.20650706938951496,0.6829188549405876,0.6755246886617827,0.46983891197337063,0.30577081961414787,0.18319313148980296,0.6292094737872916,0.38465834161181356,0.2321699550902364,0.16412530003330875,0.6002333543062511,0.21704298877044267,0.04619497888414387,2026-08-19T16:45:40Z
824801,641857,Ryan McMahon,NYY,BAL,0,5,projected,Chris Bassitt,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,4.135928341475651,3047,3768,0.1361795603328501,0.6245506776999296,0.38181645034568895,0.7536305658038104,0.659738785302927,0.4545496369045499,0.2936648039784017,0.17483691636900867,0.6144922080880793,0.3718537518631784,0.22349398063648981,0.15850030563056064,0.6042584800201791,0.223115454994975,0.04987779971023997,2026-08-19T16:45:40Z
824801,681297,Colton Cowser,BAL,NYY,1,6,projected,Will Warren,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,3.5206468014072136,1521,1628,0.1472526141246931,0.554106490869325,0.388207768620101,0.7100981479002424,0.62570427919633,0.417070252534524,0.2603494332114261,0.1488633391366392,0.573328039470259,0.330709506951544,0.1920770269448762,0.13668641098876422,0.538579000976341,0.16512714986061716,0.02854697808163527,2026-08-19T16:45:40Z
824801,502671,Paul Goldschmidt,NYY,BAL,0,6,projected,Chris Bassitt,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,4.135928341475651,3049,3768,0.11815031976578079,0.6390949494732917,0.27587880899857675,0.6875467751522845,0.678398386705828,0.47416983929146905,0.31049396177608113,0.187532715294659,0.6082919781955567,0.3655557610226158,0.2186174224548622,0.15508860822563,0.6178054277344968,0.23516211304157095,0.05422944648356025,2026-08-19T16:45:40Z
824801,691723,Coby Mayo,BAL,NYY,1,7,projected,Will Warren,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,3.2276280213070065,836,1628,0.11108140271910248,0.5238643708473909,0.23679667985378164,0.7415606085295497,0.5843701127021125,0.3751753526220524,0.22550327786348692,0.12333765478337322,0.5297415914891325,0.2910182315366634,0.16368220805902847,0.11749595568234726,0.5103233123313937,0.1418262563772025,0.020995364452891036,2026-08-19T16:45:40Z
824801,665862,Jazz Chisholm Jr.,NYY,BAL,0,7,projected,Chris Bassitt,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,3.99953411903664,2542,3768,0.17822270459796236,0.6189772700135354,0.34112305565214907,0.7555663659370802,0.6898433839422367,0.48621304804381643,0.32076326683887757,0.19519865337757178,0.6390978356837751,0.39536592231456663,0.24081123736022314,0.17028593146293225,0.5991192164130993,0.21718961197113565,0.046940808765197954,2026-08-19T16:45:40Z
824801,665966,Carlos Narváez,BAL,NYY,1,8,projected,Will Warren,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,3.2276280213070074,836,1628,0.07772857870850217,0.5020910987062707,0.2610537020470885,0.7327740270557344,0.5477846525446486,0.342521473433024,0.2007914449388692,0.10670032489575501,0.47822831787348213,0.2508279203250867,0.13741702651098167,0.09995232196857184,0.48974705299830834,0.12855556502798002,0.017781806131671928,2026-08-19T16:45:40Z
824801,676609,José Caballero,NYY,BAL,0,8,projected,Chris Bassitt,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,3.403713133269722,1667,3768,0.06910658569462692,0.5206689272138624,0.27083133485894145,0.6412102609890458,0.5638395547800458,0.35810523338001865,0.21338507551562644,0.11571621458366854,0.47973886792755843,0.25330302530179477,0.13955360527390315,0.10141249861369461,0.5071741275249678,0.1418861896955214,0.021843407802737427,2026-08-19T16:45:40Z
824801,665750,Leody Taveras,BAL,NYY,1,9,projected,Will Warren,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,3.2276280213070074,2232,1628,0.08901958365532339,0.5476260693334474,0.2607694433170326,0.551302907444432,0.5978833711126407,0.3876176806832859,0.23509265297510354,0.1298778250259929,0.5217002756519176,0.28447644418995083,0.1592962651042494,0.11455526792658817,0.5327221675252457,0.15696668985760895,0.024738322207675453,2026-08-19T16:45:40Z
824801,669224,Austin Wells,NYY,BAL,0,9,projected,Chris Bassitt,Oriole Park at Camden Yards,2026-08-19T22:35:00Z,3.3951733300200693,1427,3768,0.12937906797742296,0.5312731530235506,0.31323900376759906,0.6100022320303313,0.6061333640109104,0.39674744913182336,0.24316729368476084,0.13611516641185312,0.5490041221928003,0.30826506316249574,0.1759115067465755,0.1257604991836864,0.5172030688211315,0.14822524058746087,0.02332112469146021,2026-08-19T16:45:40Z
